Date,HG_close,UUP_close,HG_log_ret,UUP_log_ret,HG_lag1,UUP_lag1,HG_lag2,UUP_lag2,HG_lag3,UUP_lag3,HG_lag5,UUP_lag5,HG_lag10,UUP_lag10,HG_vol20
2009-07-07,2.2139999866485596,20.09138298034668,-0.016351569391944862,0.004166668136444462,2.250499963760376,20.007843017578125,2.2899999618530273,19.97442626953125,2.315000057220459,19.865829467773438,2.3125,19.890886306762695,2.127000093460083,20.158214569091797,0.41558029029275095
2009-07-08,2.1480000019073486,20.06632423400879,-0.030263650721401032,-0.0012480169476133142,2.2139999866485596,20.09138298034668,2.250499963760376,20.007843017578125,2.2899999618530273,19.97442626953125,2.257999897003174,19.966075897216797,2.194000005722046,19.924304962158203,0.38483186347765735
2009-07-09,2.2265000343322754,19.899242401123047,0.035893683664877364,-0.008361338040238217,2.1480000019073486,20.06632423400879,2.2139999866485596,20.09138298034668,2.250499963760376,20.007843017578125,2.315000057220459,19.865829467773438,2.2660000324249268,20.041259765625,0.4107618732791334
2009-07-10,2.200500011444092,19.949365615844727,-0.011746248729773617,0.0025156834153275296,2.2265000343322754,19.899242401123047,2.1480000019073486,20.06632423400879,2.2139999866485596,20.09138298034668,2.2899999618530273,19.97442626953125,2.299999952316284,20.024555206298828,0.3896333458736156
2009-07-13,2.2130000591278076,19.91594886779785,0.005664475317619953,-0.0016764827422760676,2.200500011444092,19.949365615844727,2.2265000343322754,19.899242401123047,2.1480000019073486,20.06632423400879,2.250499963760376,20.007843017578125,2.2934999465942383,19.907596588134766,0.38048104309580516
2009-07-14,2.2899999618530273,19.932659149169922,0.03420271312077437,0.0008386883850223089,2.2130000591278076,19.91594886779785,2.200500011444092,19.949365615844727,2.2265000343322754,19.899242401123047,2.2139999866485596,20.09138298034668,2.3125,19.890886306762695,0.3809643074757951
2009-07-15,2.382499933242798,19.740514755249023,0.03959852761832622,-0.00968643934282585,2.2899999618530273,19.932659149169922,2.2130000591278076,19.91594886779785,2.200500011444092,19.949365615844727,2.1480000019073486,20.06632423400879,2.257999897003174,19.966075897216797,0.40209688358456896
2009-07-16,2.380000114440918,19.72380828857422,-0.0010497927586062673,-0.0008466618142282811,2.382499933242798,19.740514755249023,2.2899999618530273,19.932659149169922,2.2130000591278076,19.91594886779785,2.2265000343322754,19.899242401123047,2.315000057220459,19.865829467773438,0.402317836316949
2009-07-17,2.4140000343322754,19.765579223632812,0.014184601129690423,0.002115553229318861,2.380000114440918,19.72380828857422,2.382499933242798,19.740514755249023,2.2899999618530273,19.932659149169922,2.200500011444092,19.949365615844727,2.2899999618530273,19.97442626953125,0.40436075116960873
2009-07-20,2.4600000381469727,19.631912231445312,0.018876228553678827,-0.00678558457060773,2.4140000343322754,19.765579223632812,2.380000114440918,19.72380828857422,2.382499933242798,19.740514755249023,2.2130000591278076,19.91594886779785,2.250499963760376,20.007843017578125,0.40512592601186515
2009-07-21,2.44350004196167,19.640268325805664,-0.006729910550325845,0.0004255477728960085,2.4600000381469727,19.631912231445312,2.4140000343322754,19.765579223632812,2.380000114440918,19.72380828857422,2.2899999618530273,19.932659149169922,2.2139999866485596,20.09138298034668,0.3442404556982752
2009-07-22,2.5179998874664307,19.606849670410156,0.03003343602966168,-0.001702986877933964,2.44350004196167,19.640268325805664,2.4600000381469727,19.631912231445312,2.4140000343322754,19.765579223632812,2.382499933242798,19.740514755249023,2.1480000019073486,20.06632423400879,0.3433474276392729
2009-07-23,2.5190000534057617,19.606849670410156,0.0003971276411422077,0.0,2.5179998874664307,19.606849670410156,2.44350004196167,19.640268325805664,2.4600000381469727,19.631912231445312,2.380000114440918,19.72380828857422,2.2265000343322754,19.899242401123047,0.3304735037266281
2009-07-24,2.5169999599456787,19.581790924072266,-0.0007943183319865529,-0.0012788782347698312,2.5190000534057617,19.606849670410156,2.5179998874664307,19.606849670410156,2.44350004196167,19.640268325805664,2.4140000343322754,19.765579223632812,2.200500011444092,19.949365615844727,0.32911761487212127
2009-07-27,2.5399999618530273,19.565082550048828,0.00909636577228993,-0.0008536250052799068,2.5169999599456787,19.581790924072266,2.5190000534057617,19.606849670410156,2.5179998874664307,19.606849670410156,2.4600000381469727,19.631912231445312,2.2130000591278076,19.91594886779785,0.3283125653031577
2009-07-28,2.515000104904175,19.623559951782227,-0.009891220748848736,0.002984407797948048,2.5399999618530273,19.565082550048828,2.5169999599456787,19.581790924072266,2.5190000534057617,19.606849670410156,2.44350004196167,19.640268325805664,2.2899999618530273,19.932659149169922,0.3322981110745854
2009-07-29,2.4719998836517334,19.765579223632812,-0.01724535273411087,0.007211119117747454,2.515000104904175,19.623559951782227,2.5399999618530273,19.565082550048828,2.5169999599456787,19.581790924072266,2.5179998874664307,19.606849670410156,2.382499933242798,19.740514755249023,0.3256655579190961
2009-07-30,2.556999921798706,19.740514755249023,0.03380717319683668,-0.0012688914150906013,2.4719998836517334,19.765579223632812,2.515000104904175,19.623559951782227,2.5399999618530273,19.565082550048828,2.5190000534057617,19.606849670410156,2.380000114440918,19.72380828857422,0.3344476203783723
2009-07-31,2.616499900817871,19.481542587280273,0.023002843197883052,-0.013205627087772943,2.556999921798706,19.740514755249023,2.4719998836517334,19.765579223632812,2.515000104904175,19.623559951782227,2.5169999599456787,19.581790924072266,2.4140000343322754,19.765579223632812,0.3347894592712757
2009-08-03,2.7314999103546143,19.32281494140625,0.04301336711081758,-0.008180964265934114,2.616499900817871,19.481542587280273,2.556999921798706,19.740514755249023,2.4719998836517334,19.765579223632812,2.5399999618530273,19.565082550048828,2.4600000381469727,19.631912231445312,0.3456985642921438
2009-08-04,2.7890000343322754,19.32281494140625,0.02083224492070943,0.0,2.7314999103546143,19.32281494140625,2.616499900817871,19.481542587280273,2.556999921798706,19.740514755249023,2.515000104904175,19.623559951782227,2.44350004196167,19.640268325805664,0.3335380439503459
2009-08-05,2.80649995803833,19.297754287719727,0.006255019493276236,-0.0012977880805029223,2.7890000343322754,19.32281494140625,2.7314999103546143,19.32281494140625,2.616499900817871,19.481542587280273,2.4719998836517334,19.765579223632812,2.5179998874664307,19.606849670410156,0.2958914161278385
2009-08-06,2.747499942779541,19.389646530151367,-0.021246753979248738,0.0047505086049973244,2.80649995803833,19.297754287719727,2.7890000343322754,19.32281494140625,2.7314999103546143,19.32281494140625,2.556999921798706,19.740514755249023,2.5190000534057617,19.606849670410156,0.30749221002028865
2009-08-07,2.7815001010894775,19.615205764770508,0.012299000407455313,0.011565830184411109,2.747499942779541,19.389646530151367,2.80649995803833,19.297754287719727,2.7890000343322754,19.32281494140625,2.616499900817871,19.481542587280273,2.5169999599456787,19.581790924072266,0.29603847159561536
2009-08-10,2.7664999961853027,19.68204116821289,-0.005407404899583671,0.003401534361897912,2.7815001010894775,19.615205764770508,2.747499942779541,19.389646530151367,2.80649995803833,19.297754287719727,2.7314999103546143,19.32281494140625,2.5399999618530273,19.565082550048828,0.3015965314971437
2009-08-11,2.7335000038146973,19.698745727539062,-0.012000141228685271,0.0008483609213940245,2.7664999961853027,19.68204116821289,2.7815001010894775,19.615205764770508,2.747499942779541,19.389646530151367,2.7890000343322754,19.32281494140625,2.515000104904175,19.623559951782227,0.2993640904210875
2009-08-12,2.820499897003174,19.606849670410156,0.031331296932217846,-0.004675986899045499,2.7335000038146973,19.698745727539062,2.7664999961853027,19.68204116821289,2.7815001010894775,19.615205764770508,2.80649995803833,19.297754287719727,2.4719998836517334,19.765579223632812,0.2893738859009092
2009-08-13,2.9105000495910645,19.51495933532715,0.03141076708765787,-0.004697661299658303,2.820499897003174,19.606849670410156,2.7335000038146973,19.698745727539062,2.7664999961853027,19.68204116821289,2.747499942779541,19.389646530151367,2.556999921798706,19.740514755249023,0.2980671065956839
2009-08-14,2.8340001106262207,19.590145111083984,-0.026635724464476648,0.0038453224695725752,2.9105000495910645,19.51495933532715,2.820499897003174,19.606849670410156,2.7335000038146973,19.698745727539062,2.7815001010894775,19.615205764770508,2.616499900817871,19.481542587280273,0.3246144104358544
2009-08-17,2.7679998874664307,19.70709800720215,-0.02356418320362058,0.005952236448789299,2.8340001106262207,19.590145111083984,2.9105000495910645,19.51495933532715,2.820499897003174,19.606849670410156,2.7664999961853027,19.68204116821289,2.7314999103546143,19.32281494140625,0.3403643775730139
2009-08-18,2.759500026702881,19.65697479248047,-0.003075483526102351,-0.0025466491775853295,2.7679998874664307,19.70709800720215,2.8340001106262207,19.590145111083984,2.9105000495910645,19.51495933532715,2.7335000038146973,19.698745727539062,2.7890000343322754,19.32281494140625,0.3388097288184639
2009-08-19,2.756999969482422,19.531665802001953,-0.0009063926015942971,-0.00639519083367515,2.759500026702881,19.65697479248047,2.7679998874664307,19.70709800720215,2.8340001106262207,19.590145111083984,2.820499897003174,19.606849670410156,2.80649995803833,19.297754287719727,0.3274070206271083
2009-08-20,2.73799991607666,19.473188400268555,-0.006915424757607175,-0.0029984701516110575,2.756999969482422,19.531665802001953,2.759500026702881,19.65697479248047,2.7679998874664307,19.70709800720215,2.9105000495910645,19.51495933532715,2.747499942779541,19.389646530151367,0.329653689857526
2009-08-21,2.878999948501587,19.406356811523438,0.050215297527506975,-0.0034378825269068287,2.73799991607666,19.473188400268555,2.756999969482422,19.531665802001953,2.759500026702881,19.65697479248047,2.8340001106262207,19.590145111083984,2.7815001010894775,19.615205764770508,0.36707169824154795
2009-08-24,2.9140000343322754,19.4481258392334,0.012083725812416594,0.002150024447657317,2.878999948501587,19.406356811523438,2.73799991607666,19.473188400268555,2.756999969482422,19.531665802001953,2.7679998874664307,19.70709800720215,2.7664999961853027,19.68204116821289,0.3674812755570372
2009-08-25,2.8540000915527344,19.4481258392334,-0.020805168421463016,0.0,2.9140000343322754,19.4481258392334,2.878999948501587,19.406356811523438,2.73799991607666,19.473188400268555,2.759500026702881,19.65697479248047,2.7335000038146973,19.698745727539062,0.37602563029663943
2009-08-26,2.8554999828338623,19.523313522338867,0.0005254019777878701,0.003858609157138422,2.8540000915527344,19.4481258392334,2.9140000343322754,19.4481258392334,2.878999948501587,19.406356811523438,2.756999969482422,19.531665802001953,2.820499897003174,19.606849670410156,0.36642143641772656
2009-08-27,2.8454999923706055,19.41470718383789,-0.0035081567313481363,-0.00557843558424526,2.8554999828338623,19.523313522338867,2.8540000915527344,19.4481258392334,2.9140000343322754,19.4481258392334,2.73799991607666,19.473188400268555,2.9105000495910645,19.51495933532715,0.3542363617257797
2009-08-28,2.9230000972747803,19.4481258392334,0.026871723028370906,0.0017198264271066379,2.8454999923706055,19.41470718383789,2.8554999828338623,19.523313522338867,2.8540000915527344,19.4481258392334,2.878999948501587,19.406356811523438,2.8340001106262207,19.590145111083984,0.3570492294092175
2009-08-31,2.808000087738037,19.431419372558594,-0.0401380019988945,-0.000859396251269285,2.9230000972747803,19.4481258392334,2.8454999923706055,19.41470718383789,2.8554999828338623,19.523313522338867,2.9140000343322754,19.4481258392334,2.7679998874664307,19.70709800720215,0.36324163009931065
2009-09-01,2.7964999675750732,19.556726455688477,-0.004103893724622927,0.006427980194004306,2.808000087738037,19.431419372558594,2.9230000972747803,19.4481258392334,2.8454999923706055,19.41470718383789,2.8540000915527344,19.4481258392334,2.759500026702881,19.65697479248047,0.3562485912371319
2009-09-02,2.802500009536743,19.481542587280273,0.0021432556824382623,-0.003851808146535286,2.7964999675750732,19.556726455688477,2.808000087738037,19.431419372558594,2.9230000972747803,19.4481258392334,2.8554999828338623,19.523313522338867,2.756999969482422,19.531665802001953,0.3556100289458613
2009-09-03,2.8434998989105225,19.498249053955078,0.014523772846523869,0.0008571860953756359,2.802500009536743,19.481542587280273,2.7964999675750732,19.556726455688477,2.808000087738037,19.431419372558594,2.8454999923706055,19.41470718383789,2.73799991607666,19.473188400268555,0.34998291827563943
2009-09-04,2.8434998989105225,19.423065185546875,0.0,-0.0038633824880635274,2.8434998989105225,19.498249053955078,2.802500009536743,19.481542587280273,2.7964999675750732,19.556726455688477,2.9230000972747803,19.4481258392334,2.878999948501587,19.406356811523438,0.3477667453564562
2009-09-08,2.934499979019165,19.205860137939453,0.03150142165289524,-0.011245838962582435,2.8434998989105225,19.423065185546875,2.8434998989105225,19.498249053955078,2.802500009536743,19.481542587280273,2.808000087738037,19.431419372558594,2.9140000343322754,19.4481258392334,0.36295024369464324
2009-09-09,2.9059998989105225,19.139028549194336,-0.009759543504916401,-0.003485818251426276,2.934499979019165,19.205860137939453,2.8434998989105225,19.423065185546875,2.8434998989105225,19.498249053955078,2.7964999675750732,19.556726455688477,2.8540000915527344,19.4481258392334,0.36181170881324526
2009-09-10,2.859499931335449,19.097259521484375,-0.01613077000117067,-0.0021847855234997738,2.9059998989105225,19.139028549194336,2.934499979019165,19.205860137939453,2.8434998989105225,19.423065185546875,2.802500009536743,19.481542587280273,2.8554999828338623,19.523313522338867,0.3517063458823601
2009-09-11,2.827500104904175,19.055484771728516,-0.011253794250925393,-0.002189869548001274,2.859499931335449,19.097259521484375,2.9059998989105225,19.139028549194336,2.934499979019165,19.205860137939453,2.8434998989105225,19.498249053955078,2.8454999923706055,19.41470718383789,0.3344565028805196
2009-09-14,2.7869999408721924,19.038780212402344,-0.014427238825289965,-0.0008770118233714578,2.827500104904175,19.055484771728516,2.859499931335449,19.097259521484375,2.9059998989105225,19.139028549194336,2.8434998989105225,19.423065185546875,2.9230000972747803,19.4481258392334,0.32493344579278766
2009-09-15,2.8285000324249268,18.971946716308594,0.014780819980484913,-0.0035165633686624095,2.7869999408721924,19.038780212402344,2.827500104904175,19.055484771728516,2.859499931335449,19.097259521484375,2.934499979019165,19.205860137939453,2.808000087738037,19.431419372558594,0.31778952979439085
2009-09-16,2.9205000400543213,18.913467407226562,0.03200830094839113,-0.0030871699243759892,2.8285000324249268,18.971946716308594,2.7869999408721924,19.038780212402344,2.827500104904175,19.055484771728516,2.9059998989105225,19.139028549194336,2.7964999675750732,19.556726455688477,0.33560526650069483
2009-09-17,2.880000114440918,18.946882247924805,-0.01396451432882819,0.0017651632739140433,2.9205000400543213,18.913467407226562,2.8285000324249268,18.971946716308594,2.7869999408721924,19.038780212402344,2.859499931335449,19.097259521484375,2.802500009536743,19.481542587280273,0.34069844224794765
2009-09-18,2.7709999084472656,19.013715744018555,-0.038582101043043854,0.003521207182409097,2.880000114440918,18.946882247924805,2.9205000400543213,18.913467407226562,2.8285000324249268,18.971946716308594,2.827500104904175,19.055484771728516,2.8434998989105225,19.498249053955078,0.36925949992646906
2009-09-21,2.7925000190734863,19.080549240112305,0.007729025950233596,0.0035088517756135485,2.7709999084472656,19.013715744018555,2.880000114440918,18.946882247924805,2.9205000400543213,18.913467407226562,2.7869999408721924,19.038780212402344,2.8434998989105225,19.423065185546875,0.3212146933903916
2009-09-22,2.8524999618530273,18.880054473876953,0.021258530589448363,-0.010563405793135945,2.7925000190734863,19.080549240112305,2.7709999084472656,19.013715744018555,2.880000114440918,18.946882247924805,2.8285000324249268,18.971946716308594,2.934499979019165,19.205860137939453,0.32795058570542274
2009-09-23,2.7964999675750732,18.963594436645508,-0.01982716569624075,0.004415012868612979,2.8524999618530273,18.880054473876953,2.7925000190734863,19.080549240112305,2.7709999084472656,19.013715744018555,2.9205000400543213,18.913467407226562,2.9059998989105225,19.139028549194336,0.32718735172570296
2009-09-24,2.69950008392334,19.105613708496094,-0.03530202192000132,0.0074611444579526665,2.7964999675750732,18.963594436645508,2.8524999618530273,18.880054473876953,2.7925000190734863,19.080549240112305,2.880000114440918,18.946882247924805,2.859499931335449,19.097259521484375,0.34893912243680536
2009-09-25,2.7309999465942383,19.055484771728516,0.011601221171501218,-0.002627228648956468,2.69950008392334,19.105613708496094,2.7964999675750732,18.963594436645508,2.8524999618530273,18.880054473876953,2.7709999084472656,19.013715744018555,2.827500104904175,19.055484771728516,0.35263975170654277
2009-09-28,2.7139999866485596,19.113962173461914,-0.006244266442973045,0.0030640971858750437,2.7309999465942383,19.055484771728516,2.69950008392334,19.105613708496094,2.7964999675750732,18.963594436645508,2.7925000190734863,19.080549240112305,2.7869999408721924,19.038780212402344,0.3358028512696779
2009-09-29,2.7149999141693115,19.147380828857422,0.0003683652791771647,0.0017468630879816287,2.7139999866485596,19.113962173461914,2.7309999465942383,19.055484771728516,2.69950008392334,19.105613708496094,2.8524999618530273,18.880054473876953,2.8285000324249268,18.971946716308594,0.30707519117752624
2009-09-30,2.809000015258789,19.038780212402344,0.03403663178182879,-0.005687972097228173,2.7149999141693115,19.147380828857422,2.7139999866485596,19.113962173461914,2.7309999465942383,19.055484771728516,2.7964999675750732,18.963594436645508,2.9205000400543213,18.913467407226562,0.3319279227212213
2009-10-01,2.7255001068115234,19.17244529724121,-0.0301766168423175,0.006996144627851946,2.809000015258789,19.038780212402344,2.7149999141693115,19.147380828857422,2.7139999866485596,19.113962173461914,2.69950008392334,19.105613708496094,2.880000114440918,18.946882247924805,0.34884307355938
2009-10-02,2.6714999675750732,19.130674362182617,-0.020011836433556023,-0.002181073081721624,2.7255001068115234,19.17244529724121,2.809000015258789,19.038780212402344,2.7149999141693115,19.147380828857422,2.7309999465942383,19.055484771728516,2.7709999084472656,19.013715744018555,0.34948279248025105
2009-10-05,2.7179999351501465,19.022071838378906,0.0172561915912097,-0.0056930537349922355,2.6714999675750732,19.130674362182617,2.7255001068115234,19.17244529724121,2.809000015258789,19.038780212402344,2.7139999866485596,19.113962173461914,2.7925000190734863,19.080549240112305,0.3568168418795159
2009-10-06,2.7755000591278076,18.938533782958984,0.020934640582008182,-0.0044013096686684496,2.7179999351501465,19.022071838378906,2.6714999675750732,19.130674362182617,2.7255001068115234,19.17244529724121,2.7149999141693115,19.147380828857422,2.8524999618530273,18.880054473876953,0.34534436974772637
2009-10-07,2.7704999446868896,18.95524024963379,-0.001803143091319308,0.0008817526458493916,2.7755000591278076,18.938533782958984,2.7179999351501465,19.022071838378906,2.6714999675750732,19.130674362182617,2.809000015258789,19.038780212402344,2.7964999675750732,18.963594436645508,0.3443667050767402
2009-10-08,2.88700008392334,18.829931259155273,0.041190140389952466,-0.006632731564739321,2.7704999446868896,18.95524024963379,2.7755000591278076,18.938533782958984,2.7179999351501465,19.022071838378906,2.7255001068115234,19.17244529724121,2.69950008392334,19.105613708496094,0.3729493884667005
2009-10-09,2.8285000324249268,18.98029899597168,-0.020471382485470733,0.007953854210202463,2.88700008392334,18.829931259155273,2.7704999446868896,18.95524024963379,2.7755000591278076,18.938533782958984,2.6714999675750732,19.130674362182617,2.7309999465942383,19.055484771728516,0.3781936722249111
2009-10-12,2.8480000495910645,18.896760940551758,0.006870463697601315,-0.004411017698332918,2.8285000324249268,18.98029899597168,2.88700008392334,18.829931259155273,2.7704999446868896,18.95524024963379,2.7179999351501465,19.022071838378906,2.7139999866485596,19.113962173461914,0.3749467485567964
2009-10-13,2.7860000133514404,18.854991912841797,-0.022010130812374837,-0.0022128267747475185,2.8480000495910645,18.896760940551758,2.8285000324249268,18.98029899597168,2.88700008392334,18.829931259155273,2.7755000591278076,18.938533782958984,2.7149999141693115,19.147380828857422,0.3798309898345509
2009-10-14,2.8364999294281006,18.71297264099121,0.017963992754615094,-0.007560694334667726,2.7860000133514404,18.854991912841797,2.8480000495910645,18.896760940551758,2.8285000324249268,18.98029899597168,2.7704999446868896,18.95524024963379,2.809000015258789,19.038780212402344,0.36681103511771035
2009-10-15,2.8510000705718994,18.721328735351562,0.0050989617793569504,0.000446440520694186,2.8364999294281006,18.71297264099121,2.7860000133514404,18.854991912841797,2.8480000495910645,18.896760940551758,2.88700008392334,18.829931259155273,2.7255001068115234,19.17244529724121,0.3644250859607274
2009-10-16,2.8375000953674316,18.77145004272461,-0.004746418266731147,0.0026736528400341957,2.8510000705718994,18.721328735351562,2.8364999294281006,18.71297264099121,2.7860000133514404,18.854991912841797,2.8285000324249268,18.98029899597168,2.6714999675750732,19.130674362182617,0.33623822986070917
2009-10-19,2.9565000534057617,18.67955780029297,0.04108273792540558,-0.004907340663787014,2.8375000953674316,18.77145004272461,2.8510000705718994,18.721328735351562,2.8364999294281006,18.71297264099121,2.8480000495910645,18.896760940551758,2.7179999351501465,19.022071838378906,0.364502994450051
2009-10-20,2.922499895095825,18.76309585571289,-0.011566775873862858,0.004462194095488299,2.9565000534057617,18.67955780029297,2.8375000953674316,18.77145004272461,2.8510000705718994,18.721328735351562,2.7860000133514404,18.854991912841797,2.7755000591278076,18.938533782958984,0.3611274015643204
2009-10-21,3.0264999866485596,18.64613914489746,0.03496745346936222,-0.006252845955205099,2.922499895095825,18.76309585571289,2.9565000534057617,18.67955780029297,2.8375000953674316,18.77145004272461,2.8364999294281006,18.71297264099121,2.7704999446868896,18.95524024963379,0.37102991638688687
2009-10-22,2.98799991607666,18.637784957885742,-0.01280259275431638,-0.00044813883476975343,3.0264999866485596,18.64613914489746,2.922499895095825,18.76309585571289,2.9565000534057617,18.67955780029297,2.8510000705718994,18.721328735351562,2.88700008392334,18.829931259155273,0.3472950042399364
2009-10-23,3.0239999294281006,18.738035202026367,0.011976195796241186,0.00536445670614512,2.98799991607666,18.637784957885742,3.0264999866485596,18.64613914489746,2.922499895095825,18.76309585571289,2.8375000953674316,18.77145004272461,2.8285000324249268,18.98029899597168,0.34739097170240874
2009-10-26,2.999500036239624,18.863344192504883,-0.008134814787118994,0.006665151991360236,3.0239999294281006,18.738035202026367,2.98799991607666,18.637784957885742,3.0264999866485596,18.64613914489746,2.9565000534057617,18.67955780029297,2.8480000495910645,18.896760940551758,0.3482731822863805
2009-10-27,2.9885001182556152,18.913467407226562,-0.0036739913405036758,0.002653651380967439,2.999500036239624,18.863344192504883,3.0239999294281006,18.738035202026367,2.98799991607666,18.637784957885742,2.922499895095825,18.76309585571289,2.7860000133514404,18.854991912841797,0.34928049574764264
2009-10-28,2.9189999103546143,18.98865509033203,-0.023530567691410056,0.0039674707788003,2.9885001182556152,18.913467407226562,2.999500036239624,18.863344192504883,3.0239999294281006,18.738035202026367,3.0264999866485596,18.64613914489746,2.8364999294281006,18.71297264099121,0.3451171120482514
2009-10-29,3.0209999084472656,18.854991912841797,0.034346810938109144,-0.007063998525060038,2.9189999103546143,18.98865509033203,2.9885001182556152,18.913467407226562,2.999500036239624,18.863344192504883,2.98799991607666,18.637784957885742,2.8510000705718994,18.721328735351562,0.34150610305842355
2009-10-30,2.947499990463257,18.963594436645508,-0.024630521905241717,0.005743357053673528,3.0209999084472656,18.854991912841797,2.9189999103546143,18.98865509033203,2.9885001182556152,18.913467407226562,3.0239999294281006,18.738035202026367,2.8375000953674316,18.77145004272461,0.34637776746949134
2009-11-02,2.937000036239624,18.896760940551758,-0.0035686856383761838,-0.0035305302789260706,2.947499990463257,18.963594436645508,3.0209999084472656,18.854991912841797,2.9189999103546143,18.98865509033203,2.999500036239624,18.863344192504883,2.9565000534057617,18.67955780029297,0.3444197754793233
2009-11-03,2.947999954223633,18.946882247924805,0.0037382942436735883,0.002648864245426276,2.937000036239624,18.896760940551758,2.947499990463257,18.963594436645508,3.0209999084472656,18.854991912841797,2.9885001182556152,18.913467407226562,2.922499895095825,18.76309585571289,0.3384803624794336
2009-11-04,2.984499931335449,18.804866790771484,0.012305246820363854,-0.007523684633297044,2.947999954223633,18.946882247924805,2.937000036239624,18.896760940551758,2.947499990463257,18.963594436645508,2.9189999103546143,18.98865509033203,3.0264999866485596,18.64613914489746,0.33952004194915125
2009-11-05,2.950500011444092,19.16408920288086,-0.011457554225731779,0.018922465537088744,2.984499931335449,18.804866790771484,2.947999954223633,18.946882247924805,2.937000036239624,18.896760940551758,3.0209999084472656,18.854991912841797,2.98799991607666,18.637784957885742,0.3128413192404166
2009-11-06,2.945499897003174,19.072193145751953,-0.0016961043816964671,-0.004806755700168645,2.950500011444092,19.16408920288086,2.984499931335449,18.804866790771484,2.947999954223633,18.946882247924805,2.947499990463257,18.963594436645508,3.0239999294281006,18.738035202026367,0.3026119623731788
2009-11-09,2.9614999294281006,18.829931259155273,0.0054173258930146915,-0.01278372596091893,2.945499897003174,19.072193145751953,2.950500011444092,19.16408920288086,2.984499931335449,18.804866790771484,2.937000036239624,18.896760940551758,2.999500036239624,18.863344192504883,0.3023473045687835
2009-11-10,2.9570000171661377,18.746389389038086,-0.0015206262295057976,-0.004446524104661913,2.9614999294281006,18.829931259155273,2.945499897003174,19.072193145751953,2.950500011444092,19.16408920288086,2.947999954223633,18.946882247924805,2.9885001182556152,18.913467407226562,0.2892730243366258
2009-11-11,2.9614999294281006,18.779804229736328,0.0015206262295058542,0.001780881368841899,2.9570000171661377,18.746389389038086,2.9614999294281006,18.829931259155273,2.945499897003174,19.072193145751953,2.984499931335449,18.804866790771484,2.9189999103546143,18.98865509033203,0.28381206457802954
2009-11-12,2.94350004196167,19.04713249206543,-0.006096509163215841,0.0141345155676404,2.9614999294281006,18.779804229736328,2.9570000171661377,18.746389389038086,2.9614999294281006,18.829931259155273,2.950500011444092,19.16408920288086,3.0209999084472656,18.854991912841797,0.2850520010992908
2009-11-13,2.9684998989105225,18.64613914489746,0.00845737693264756,-0.021277456592141416,2.94350004196167,19.04713249206543,2.9614999294281006,18.779804229736328,2.9570000171661377,18.746389389038086,2.945499897003174,19.072193145751953,2.947499990463257,18.963594436645508,0.2850083218030663
2009-11-16,3.1005001068115234,18.56260108947754,0.043506682583036346,-0.004490245853725347,2.9684998989105225,18.64613914489746,2.94350004196167,19.04713249206543,2.9614999294281006,18.779804229736328,2.9614999294281006,18.829931259155273,2.937000036239624,18.896760940551758,0.28948268710488034
2009-11-17,3.1040000915527344,18.67955780029297,0.001128208558485065,0.006280897713442292,3.1005001068115234,18.56260108947754,2.9684998989105225,18.64613914489746,2.94350004196167,19.04713249206543,2.9570000171661377,18.746389389038086,2.947999954223633,18.946882247924805,0.2848420645162816
2009-11-18,3.1075000762939453,18.61272621154785,0.0011269371382262683,-0.003584208479703852,3.1040000915527344,18.67955780029297,3.1005001068115234,18.56260108947754,2.9684998989105225,18.64613914489746,2.9614999294281006,18.779804229736328,2.984499931335449,18.804866790771484,0.2586108258804841
2009-11-19,3.078000068664551,18.67120361328125,-0.009538511229421658,0.0031368715668882627,3.1075000762939453,18.61272621154785,3.1040000915527344,18.67955780029297,3.1005001068115234,18.56260108947754,2.94350004196167,19.04713249206543,2.950500011444092,19.16408920288086,0.2564974860419611
2009-11-20,3.1050000190734863,18.746389389038086,0.008733663803413436,0.004018744708758123,3.078000068664551,18.67120361328125,3.1075000762939453,18.61272621154785,3.1040000915527344,18.67955780029297,2.9684998989105225,18.64613914489746,2.945499897003174,19.072193145751953,0.25499207772913696
2009-11-23,3.133500099182129,18.6043701171875,0.00913690080650817,-0.007604662296160895,3.1050000190734863,18.746389389038086,3.078000068664551,18.67120361328125,3.1075000762939453,18.61272621154785,3.1005001068115234,18.56260108947754,2.9614999294281006,18.829931259155273,0.25386445181597067
2009-11-24,3.111999988555908,18.62108039855957,-0.006885019696042152,0.0008977880596721426,3.133500099182129,18.6043701171875,3.1050000190734863,18.746389389038086,3.078000068664551,18.67120361328125,3.1040000915527344,18.67955780029297,2.9570000171661377,18.746389389038086,0.2551002663886467
2009-11-25,3.1659998893737793,18.40387725830078,0.0172033238781299,-0.011732930742459041,3.111999988555908,18.62108039855957,3.133500099182129,18.6043701171875,3.1050000190734863,18.746389389038086,3.1075000762939453,18.61272621154785,2.9614999294281006,18.779804229736328,0.24159825472652816
2009-11-27,3.0934998989105225,18.596017837524414,-0.023165823205989002,0.010386100064543375,3.1659998893737793,18.40387725830078,3.111999988555908,18.62108039855957,3.133500099182129,18.6043701171875,3.078000068664551,18.67120361328125,2.94350004196167,19.04713249206543,0.23204179366217706
